id,lat,long
50f42c12fdc9f065f000180b,52.221435,20.90265999999997
50f42c12fdc9f065f000180c,52.210965,21.03274899999997
50f42c12fdc9f065f000180d,52.159415,21.135970000000047
50f42c12fdc9f065f000180e,52.169044,21.00768199999993
50f42c12fdc9f065f000180f,52.286772,21.063914000000068
50f42c12fdc9f065f0001811,52.243746,21.120404000000008
50f42c12fdc9f065f0001812,52.196611,20.92982400000005
50f42c12fdc9f065f0001814,52.33674600000001,20.88998300000003
50f42c12fdc9f065f0001815,52.227014000000004,20.995519999999946
50f42c12fdc9f065f0001817,52.287558000000004,21.024584000000004
50f42c12fdc9f065f0001818,52.184044,21.18562199999997
50f42c12fdc9f065f0001819,52.250412,20.89915199999996
50f42c12fdc9f065f000181a,52.233623,20.92528300000004
50f42c12fdc9f065f000181b,52.191573999999996,20.97412099999997
50f42c12fdc9f065f000181c,52.218828,21.00125500000001
50f42c12fdc9f065f000181d,52.238985,21.15420700000004
50f42c12fdc9f065f000181e,52.281009999999995,21.127637999999934
50f42c12fdc9f065f000181f,52.180647,21.17001099999993
50f42c12fdc9f065f0001820,52.196835,21.020398
50f42c12fdc9f065f0001821,52.235018,20.93705399999999
50f42c12fdc9f065f0001822,52.28025,21.127821000000036
50f42c12fdc9f065f0001823,52.257034999999995,21.03132299999993
50f42c12fdc9f065f0001824,52.24664,21.04330200000004
50f42c12fdc9f065f0001825,52.191542999999996,21.02160900000001
50f42c12fdc9f065f0001826,52.313987,21.003560999999987
50f42c12fdc9f065f0001827,52.248503,20.93897400000003
50f42c12fdc9f065f0001828,52.201775,20.980223000000024
50f42c12fdc9f065f0001829,52.215036,20.930889999999977
50f42c12fdc9f065f000182a,52.304463,21.051774000000023
50f42c12fdc9f065f000182b,52.205386,20.975388000000066
50f42c12fdc9f065f000182c,52.294667,21.01313600000003
50f42c12fdc9f065f000182d,52.293276,21.107354999999984
50f42c12fdc9f065f000182e,52.227654,21.140126000000013
50f42c12fdc9f065f000182f,52.224536,20.997085999999967
50f42c12fdc9f065f0001830,52.183675,21.070893999999953
50f42c12fdc9f065f0001832,52.19426,21.05778499999997
50f42c12fdc9f065f0001834,52.236338,20.947922000000066
50f42c12fdc9f065f0001835,52.210371,20.916468000000005
50f42c12fdc9f065f0001836,52.170581,21.077533000000017
50f42c12fdc9f065f0001837,52.181232,21.18275900000004
50f42c12fdc9f065f0001838,52.212544,21.168243999999962
50f42c12fdc9f065f000183a,52.256265,21.05247199999997
50f42c12fdc9f065f000183b,52.214560999999996,20.930853999999954
50f42c12fdc9f065f000183c,52.283839,21.055313999999953
50f42c12fdc9f065f000183d,52.260749,21.04847199999995
50f42c12fdc9f065f000183e,52.303065999999994,20.94153600000004
50f42c13fdc9f065f000183f,52.163651,21.04320299999995
50f42c13fdc9f065f0001840,52.346263,20.99954500000001
50f42c13fdc9f065f0001841,52.174921999999995,21.073083
50f42c13fdc9f065f0001842,52.251227,21.039543999999974
50f42c13fdc9f065f0001843,52.227643,20.954295
50f42c13fdc9f065f0001844,52.1887,21.178020999999944
50f42c13fdc9f065f0001845,52.145356,21.02190399999995
50f42c13fdc9f065f0001846,52.229418,20.980145
50f42c13fdc9f065f0001847,52.335433,20.87100899999996
50f42c13fdc9f065f0001848,52.183771,21.190917000000013
50f42c13fdc9f065f0001849,52.218574,21.16005199999995
50f42c13fdc9f065f000184a,52.187416999999996,20.94668000000001
50f42c13fdc9f065f000184b,52.224343,21.13971700000002
50f42c13fdc9f065f000184c,52.245467,20.90895899999998
50f42c13fdc9f065f000184d,52.32307700000001,20.97714199999996
50f42c13fdc9f065f000184e,52.29603,21.054554999999933
50f42c13fdc9f065f0001851,52.267439,21.149727999999982
50f42c13fdc9f065f0001853,52.278934,20.949527999999987
50f42c13fdc9f065f0001855,52.246415,20.95168000000001
50f42c13fdc9f065f0001857,52.238839,21.117999999999935
50f42c13fdc9f065f0001858,52.166354999999996,21.021059000000037
50f42c13fdc9f065f0001859,52.190593,21.046614999999974
50f42c13fdc9f065f000185a,52.23067800000001,21.135698000000048
50f42c13fdc9f065f000185b,52.285102,20.953215
50f42c13fdc9f065f000185c,52.319055,20.981999999999967
50f42c13fdc9f065f000185d,52.221219,21.032758999999945
50f42c13fdc9f065f0001860,52.243517,21.099252999999976
50f42c13fdc9f065f0001861,52.270189,20.975423999999975
50f42c13fdc9f065f0001862,52.239912,21.107582999999977
50f42c13fdc9f065f0001863,52.131832,21.129201999999964
50f42c13fdc9f065f0001864,52.206224,20.953932000000012
50f42c13fdc9f065f0001865,52.241640000000004,20.944106000000037
50f42c13fdc9f065f0001866,52.239340999999996,21.08651699999996
50f42c13fdc9f065f0001867,52.210375,21.07559600000002
50f42c13fdc9f065f0001868,52.311679999999996,20.99290799999995
50f42c13fdc9f065f0001869,52.222617,20.93847400000004
50f42c13fdc9f065f000186a,52.285808,21.073315999999977
50f42c13fdc9f065f000186b,52.22568,21.006648000000038
50f42c13fdc9f065f000186c,52.30073,21.02890400000001
50f42c19fdc9f065f000186d,52.243251,21.02028999999993
50f42c19fdc9f065f000186e,52.266346,20.960026999999968
50f42c19fdc9f065f000186f,52.244254999999995,21.101724999999988
50f42c19fdc9f065f0001870,52.181271,21.062043000000017
50f42c19fdc9f065f0001871,52.248179,20.91898500000002
50f42c19fdc9f065f0001872,52.297789,21.042508
50f42c19fdc9f065f0001873,52.339323,20.96773499999995
50f42c19fdc9f065f0001874,52.285474,21.028861000000006
50f42c19fdc9f065f0001876,52.287095,21.03160200000002
50f42c19fdc9f065f0001877,52.322394,20.97594700000002
50f42c19fdc9f065f0001878,52.314863,21.04684799999995
50f42c19fdc9f065f0001879,52.214634999999994,21.02229
50f42c19fdc9f065f000187a,52.209742,21.159301000000028
50f42c1afdc9f065f000187c,52.211434999999994,20.909738999999945
50f42c1afdc9f065f000187d,52.174351,21.087218000000007
50f42c1afdc9f065f000187e,52.323009000000006,20.98160699999994
50f42c1afdc9f065f000187f,52.173115,21.07493199999999
50f42c1afdc9f065f0001880,52.336193,20.977509999999945
50f42c1afdc9f065f0001881,52.323592,20.890948999999978
50f42c1afdc9f065f0001882,52.287921000000004,21.094017000000008
50f42c1afdc9f065f0001883,52.177246999999994,21.108885999999984
50f42c1afdc9f065f0001884,52.224717999999996,20.90423099999998
50f42c1afdc9f065f0001885,52.216276,20.990231999999992
50f42c1afdc9f065f0001887,52.209646,21.15556200000003
50f42c1afdc9f065f0001888,52.156804,21.088579999999983
50f42c1afdc9f065f0001889,52.185942,21.03127700000005
50f42c1afdc9f065f000188a,52.231167,21.07247899999993
50f42c1afdc9f065f000188b,52.202192,21.042187000000013
50f42c1afdc9f065f000188c,52.205711,21.175369000000046
50f42c1afdc9f065f000188d,52.208311,20.912957000000006
50f42c1afdc9f065f000188e,52.18513400000001,21.191551000000004
50f42c1afdc9f065f0001890,52.28084000000001,21.140571000000023
50f42c1afdc9f065f0001891,52.125818,21.086666000000037
50f42c1afdc9f065f0001892,52.147406,21.041829000000007
50f42c1afdc9f065f0001894,52.267656,20.94063499999993
50f42c1afdc9f065f0001895,52.168566,21.107259
50f42c1afdc9f065f0001896,52.210392,20.98798499999998
50f42c1afdc9f065f0001897,52.27118400000001,21.143534999999925
50f42c1afdc9f065f0001898,52.307139,21.088514000000032
50f42c1afdc9f065f0001899,52.25297800000001,20.98690899999997
50f42c1afdc9f065f000189a,52.357687,20.939584999999965
50f42c1afdc9f065f000189b,52.168048999999996,21.008466000000002
50f42c1afdc9f065f000189c,52.324177,20.983410999999933
50f42c1afdc9f065f000189d,52.172187,20.97650299999998
50f42c1afdc9f065f000189e,52.231556,21.119784999999982
50f42c1afdc9f065f000189f,52.183485,20.968599000000037
50f42c1afdc9f065f00018a0,52.174083,21.15398600000003
50f42c1afdc9f065f00018a1,52.220936,20.989862000000016
50f42c1afdc9f065f00018a2,52.280921,21.06902500000001
50f42c1afdc9f065f00018a3,52.250607,21.00361399999997
50f42c1afdc9f065f00018a4,52.141001,21.05365499999993
50f42c1afdc9f065f00018a5,52.305291,21.03960600000005
50f42c1afdc9f065f00018a6,52.237007,21.082097999999974
50f42c1afdc9f065f00018a7,52.187655,21.053243000000066
50f42c1afdc9f065f00018a8,52.15187,21.024650000000065
50f42c1afdc9f065f00018a9,52.184577000000004,20.99761799999999
50f42c1afdc9f065f00018aa,52.171485,21.113640000000032
50f42c1afdc9f065f00018ab,52.302354,21.106829999999945
50f42c1afdc9f065f00018ac,52.350685,20.976791999999925
50f42c1afdc9f065f00018ad,52.265421999999994,20.906661999999983
50f42c1afdc9f065f00018ae,52.235766,21.00691699999993
50f42c1afdc9f065f00018af,52.176123,21.08179300000005
50f42c1afdc9f065f00018b0,52.245378,21.09259499999996
50f42c1afdc9f065f00018b1,52.239816,20.95688199999995
50f42c1afdc9f065f00018b2,52.270761,20.921652999999992
50f42c1afdc9f065f00018b3,52.206697999999996,20.90992499999993
50f42c1afdc9f065f00018b4,52.213654999999996,20.976155999999946
50f42c1afdc9f065f00018b7,52.137943,21.061365000000023
50f42c1afdc9f065f00018b8,52.171028,21.025305000000003
50f42c1afdc9f065f00018b9,52.20274000000001,21.136341000000016
50f42c1afdc9f065f00018ba,52.137557,21.13723000000005
50f42c1afdc9f065f00018bb,52.267208000000004,20.946291999999968
50f42c1afdc9f065f00018bc,52.334937,20.882864000000037
50f42c1afdc9f065f00018bd,52.230470000000004,20.95454199999995
50f42c1afdc9f065f00018be,52.321483,20.97039500000005
50f42c1afdc9f065f00018bf,52.204462,20.914390000000022
50f42c1afdc9f065f00018c0,52.248020000000004,20.912751000000068
50f42c1afdc9f065f00018c1,52.207769,21.14969099999996
50f42c1bfdc9f065f00018c2,52.231441,20.90852399999995
50f42c1bfdc9f065f00018c3,52.219595,21.100321000000008
50f42c1bfdc9f065f00018c4,52.139465,21.05622100000005
50f42c1bfdc9f065f00018c6,52.148939,21.124757999999925
50f42c1bfdc9f065f00018c7,52.166924,21.01849500000003
50f42c1bfdc9f065f00018c8,52.259935999999996,21.05980999999997
50f42c1bfdc9f065f00018c9,52.214563,21.161508000000023
50f42c1bfdc9f065f00018ca,52.1522,21.037270000000035
50f42c1bfdc9f065f00018cb,52.2491,21.00541899999996
50f42c1bfdc9f065f00018cc,52.134765,21.11438099999998
50f42c1bfdc9f065f00018cd,52.208892,21.047931000000066
50f42c1bfdc9f065f00018ce,52.282526000000004,20.95277699999997
50f42c1bfdc9f065f00018cf,52.175442,21.077319999999983
50f42c1bfdc9f065f00018d1,52.144588,21.056485000000066
50f42c1bfdc9f065f00018d2,52.261695,21.150812999999967
50f42c1bfdc9f065f00018d3,52.157874,21.055688000000032
50f42c1bfdc9f065f00018d4,52.229156,21.00971800000002
50f42c1bfdc9f065f00018d5,52.187021,21.032455000000027
50f42c1bfdc9f065f00018d6,52.238372999999996,20.952432000000048
50f42c1bfdc9f065f00018d8,52.227982,20.90428799999995
50f42c1bfdc9f065f00018d9,52.323021999999995,20.987237999999934
50f42c1bfdc9f065f00018da,52.215095,20.957029000000034
50f42c1bfdc9f065f00018db,52.17031400000001,21.072009999999977
50f42c1bfdc9f065f00018dc,52.24595,21.13491399999998
50f42c1bfdc9f065f00018dd,52.285263,21.073875999999927
50f42c1bfdc9f065f00018de,52.250412,20.89915199999996
50f42c1bfdc9f065f00018df,52.291979,21.07161900000005
50f42c1bfdc9f065f00018e0,52.26292,20.90451600000005
50f42c1bfdc9f065f00018e1,52.192718,21.05124699999999
50f42c1bfdc9f065f00018e2,52.190262,21.141795
50f42c1bfdc9f065f00018e3,52.307399,20.926308000000066
50f42c1bfdc9f065f00018e4,52.301064000000004,20.951562999999965
50f42c1bfdc9f065f00018e5,52.245714,20.996614000000022
50f42c1bfdc9f065f00018e6,52.34198,20.941291999999976
50f42c1bfdc9f065f00018e8,52.233408000000004,20.992383000000018
50f42c1bfdc9f065f00018e9,52.243043,21.18513699999994
50f42c1bfdc9f065f00018ea,52.269998,21.143796000000066
50f42c1bfdc9f065f00018eb,52.160538,20.992344000000006
50f42c1bfdc9f065f00018ec,52.308937,20.921152000000006
50f42c1bfdc9f065f00018ed,52.198902000000004,21.163710000000037
50f42c1bfdc9f065f00018ee,52.256596,21.114633000000023
50f42c1bfdc9f065f00018ef,52.257576,20.996315999999982
50f42c1bfdc9f065f00018f0,52.178946,21.13923499999998
50f42c1bfdc9f065f00018f1,52.175335,21.07265499999994
50f42c1bfdc9f065f00018f2,52.234913,21.035697000000027
50f42c1bfdc9f065f00018f3,52.149549,21.116516000000047
50f42c1bfdc9f065f00018f4,52.216570000000004,21.174938999999995
50f42c1bfdc9f065f00018f7,52.278365,20.943729999999963
50f42c1bfdc9f065f00018f8,52.273289,20.923874999999953
50f42c1bfdc9f065f00018f9,52.315651,21.063597000000073
50f42c1bfdc9f065f00018fa,52.244225,20.96223199999997
50f42c1bfdc9f065f00018fb,52.192259,21.17072499999995
50f42c1bfdc9f065f00018fc,52.231407,20.92142000000001
50f42c1bfdc9f065f00018fd,52.288512,21.031386
50f42c1bfdc9f065f00018fe,52.164047,21.083934
50f42c1bfdc9f065f00018ff,52.278674,21.073575000000005
50f42c1bfdc9f065f0001900,52.234844,21.141425000000027
50f42c1bfdc9f065f0001902,52.261856,21.05887200000007
50f42c1cfdc9f065f0001904,52.195934,20.934425000000036
50f42c1cfdc9f065f0001905,52.195258,21.178552999999965
50f42c1cfdc9f065f0001906,52.197711,21.035738000000038
50f42c1cfdc9f065f0001907,52.16128300000001,21.09650999999997
50f42c1cfdc9f065f0001908,52.254002,21.000379000000066
50f42c1cfdc9f065f0001909,52.243072,21.098369000000048
50f42c1cfdc9f065f000190a,52.197804,21.130855
50f42c1cfdc9f065f000190b,52.294104,21.113663999999968
50f42c1cfdc9f065f000190c,52.226258,21.097199000000046
50f42c1cfdc9f065f000190d,52.286704,20.904168000000027
50f42c1cfdc9f065f000190e,52.23429,21.06009300000005
50f42c1cfdc9f065f000190f,52.139136,21.047954000000004
50f42c1cfdc9f065f0001910,52.242071,21.038981000000035
50f42c1cfdc9f065f0001911,52.216389,21.023259999999933
50f42c1cfdc9f065f0001912,52.185894,21.189394
50f42c1cfdc9f065f0001913,52.177202,21.048104999999964
50f42c1cfdc9f065f0001914,52.240883000000004,21.092237999999952
50f42c1cfdc9f065f0001915,52.277854999999995,21.07340999999997
50f42c1cfdc9f065f0001916,52.245139,21.06905900000004
50f42c1cfdc9f065f0001917,52.239323,21.03091500000005
50f42c1cfdc9f065f0001918,52.290212,21.104442000000066
50f42c1cfdc9f065f0001919,52.203019,21.142012000000022
50f42c1cfdc9f065f000191a,52.192081,21.178549999999973
50f42c1cfdc9f065f000191b,52.212964,20.983783000000017
50f42c1cfdc9f065f000191c,52.192716,21.02253799999994
50f42c1cfdc9f065f000191d,52.300013,20.940564999999992
50f42c1cfdc9f065f000191e,52.23634000000001,21.14991199999997
50f42c1cfdc9f065f000191f,52.16317100000001,21.122351999999974
50f42c1cfdc9f065f0001920,52.235559,21.055182999999946
50f42c1cfdc9f065f0001921,52.181422,21.157987000000052
50f42c1cfdc9f065f0001922,52.259138,21.12125700000001
50f42c1cfdc9f065f0001923,52.160452,21.106438000000026
50f42c1cfdc9f065f0001924,52.268646000000004,21.037149
50f42c1cfdc9f065f0001925,52.207324,21.03898200000004
50f42c1cfdc9f065f0001926,52.307038,20.934852999999976
50f42c1cfdc9f065f0001927,52.309345,21.06197199999997
50f42c1cfdc9f065f0001928,52.219708000000004,20.947314000000006
50f42c1cfdc9f065f0001929,52.19255,20.956756000000038
50f42c1cfdc9f065f000192a,52.285992,21.06315399999994
50f42c1cfdc9f065f000192b,52.23516400000001,20.94008400000007
50f42c1cfdc9f065f000192d,52.332716999999995,20.900710999999998
50f42c1cfdc9f065f000192e,52.235269,21.00402099999997
50f42c1cfdc9f065f000192f,52.153595,21.01496499999996
50f42c1cfdc9f065f0001930,52.226839,20.90972499999998
50f42c1cfdc9f065f0001931,52.247818,21.05752899999993
50f42c1cfdc9f065f0001932,52.198651,21.165287000000035
50f42c1cfdc9f065f0001933,52.1732,21.07484599999998
50f42c1cfdc9f065f0001934,52.317589,21.058898000000006
50f42c1cfdc9f065f0001935,52.227294,21.00025500000004
50f42c1cfdc9f065f0001936,52.147883,20.99732300000005
50f42c1cfdc9f065f0001937,52.27309,21.067968000000068
50f42c1cfdc9f065f0001938,52.33746,20.87701900000002
50f42c1cfdc9f065f000193a,52.321797,20.894788999999946
50f42c1cfdc9f065f000193b,52.203384,21.144622000000027
50f42c1cfdc9f065f000193c,52.310491,20.924174999999988
50f42c1cfdc9f065f000193d,52.20984,20.919722999999976
50f42c1cfdc9f065f000193e,52.254249,21.14023299999997
50f42c1cfdc9f065f000193f,52.205306,20.911245000000008
50f42c1cfdc9f065f0001940,52.280068,20.969253999999975
50f42c1cfdc9f065f0001941,52.272217,20.99642300000005
50f42c1cfdc9f065f0001942,52.229867,21.13690900000006
50f42c1dfdc9f065f0001943,52.304426,21.08398699999998
50f42c1dfdc9f065f0001944,52.158675,21.17329199999995
50f42c1dfdc9f065f0001945,52.284717,20.953565000000022
50f42c1dfdc9f065f0001946,52.312416999999996,21.049189999999953
50f42c1dfdc9f065f0001948,52.281821,21.141202000000018
50f42c1dfdc9f065f0001949,52.185516,20.979262000000066
50f42c1dfdc9f065f000194a,52.178217,21.028884000000065
50f42c1dfdc9f065f000194b,52.232471000000004,21.061634000000023
50f42c1dfdc9f065f000194c,52.208067,21.163072000000057
50f42c1dfdc9f065f000194d,52.164666,20.999059999999982
50f42c1dfdc9f065f000194e,52.356469,20.978011000000038
50f42c1dfdc9f065f000194f,52.222915,21.07876699999997
50f42c1dfdc9f065f0001950,52.212956,21.018438999999944
50f42c1dfdc9f065f0001951,52.223962,21.033341000000068
50f42c1dfdc9f065f0001952,52.259516999999995,21.002785000000017
50f42c1dfdc9f065f0001953,52.2446,20.984065999999984
50f42c1dfdc9f065f0001954,52.337817,20.995990000000006
50f42c1dfdc9f065f0001955,52.196903999999996,20.992419000000037
50f42c1dfdc9f065f0001956,52.180356,21.16702299999997
50f42c1dfdc9f065f0001957,52.266239,21.069394999999982
50f42c1dfdc9f065f0001958,52.282569,20.93985399999997
50f42c1dfdc9f065f000195a,52.202087,21.061402999999927
50f42c1dfdc9f065f000195b,52.239882,21.128829
50f42c1dfdc9f065f000195c,52.316326000000004,20.975872999999982
50f42c1dfdc9f065f000195d,52.220633,21.16326200000003
50f42c1dfdc9f065f000195f,52.209164,21.108103000000032
50f42c1dfdc9f065f0001960,52.214477,21.027189000000018
50f42c1dfdc9f065f0001961,52.176442,21.017066
50f42c1dfdc9f065f0001962,52.222547999999996,21.044490999999994
50f42c1dfdc9f065f0001963,52.274019,21.117405999999963
50f42c1dfdc9f065f0001964,52.207341,20.97353399999997
50f42c1dfdc9f065f0001965,52.207232,21.04234799999995
50f42c1dfdc9f065f0001967,52.158347,21.02369699999997
50f42c1dfdc9f065f0001968,52.183477,21.01796200000001
50f42c1dfdc9f065f0001969,52.253094,20.961084000000024
50f42c1dfdc9f065f000196a,52.217703,20.97350000000005
50f42c1dfdc9f065f000196c,52.203088,20.950485000000068
50f42c1dfdc9f065f000196d,52.236128,20.96527100000003
50f42c1dfdc9f065f000196e,52.32425300000001,21.07683599999996
50f42c1dfdc9f065f000196f,52.27476,20.991955999999963
50f42c1dfdc9f065f0001970,52.262763,21.005141999999974
50f42c1dfdc9f065f0001971,52.341743,20.882953000000047
50f42c1dfdc9f065f0001972,52.188257,21.06823600000007
50f42c1dfdc9f065f0001973,52.20959600000001,21.157046000000037
50f42c1dfdc9f065f0001974,52.24616500000001,20.94548800000007
50f42c1efdc9f065f0001975,52.211221,20.90589399999999
50f42c1efdc9f065f0001976,52.151885,21.027894999999944
50f42c1efdc9f065f0001977,52.168155,21.01781000000005
50f42c1efdc9f065f0001978,52.242987,20.90122199999996
50f42c1efdc9f065f0001979,52.246635999999995,20.955825000000004
50f42c1efdc9f065f000197a,52.162002,21.029105999999963
50f42c1efdc9f065f000197c,52.20159,20.896127999999976
50f42c1efdc9f065f000197d,52.200578,21.04617499999995
50f42c1efdc9f065f000197e,52.212853,21.187214000000036
50f42c1efdc9f065f000197f,52.153773,21.09255499999995
50f42c1efdc9f065f0001980,52.260059999999996,20.96376399999997
50f42c1efdc9f065f0001981,52.200165999999996,21.055843999999983
50f42c1efdc9f065f0001982,52.243194,20.91218200000003
50f42c1efdc9f065f0001983,52.142394,21.02249499999993
50f42c1efdc9f065f0001984,52.268235,21.00070500000004
50f42c43fdc9f065f0001985,52.24736,21.099012000000016
50f42c43fdc9f065f0001986,52.174428999999996,21.083511999999928
50f42c43fdc9f065f0001987,52.326723,21.001810999999975
50f42c43fdc9f065f0001988,52.234657,21.11346700000001
50f42c43fdc9f065f0001989,52.230528,21.051829
50f42c43fdc9f065f000198a,52.232054,20.99983299999997
50f42c43fdc9f065f000198b,52.283028,20.96426399999996
50f42c43fdc9f065f000198c,52.246327,20.982019000000037
50f42c43fdc9f065f000198d,52.224714,21.059407999999962
50f42c43fdc9f065f000198e,52.261055999999996,20.901000000000067
50f42c43fdc9f065f000198f,52.334445,20.870085000000017
50f42c43fdc9f065f0001990,52.266265999999995,21.16244200000005
50f42c43fdc9f065f0001991,52.22117100000001,21.000075000000038
50f42c43fdc9f065f0001992,52.181714,21.173829999999953
50f42c43fdc9f065f0001993,52.181379,20.99767399999996
50f42c43fdc9f065f0001994,52.331158,20.999284999999983
50f42c43fdc9f065f0001995,52.138998,21.068598000000065
50f42c44fdc9f065f0001996,52.342927,20.94784900000002
50f42c44fdc9f065f0001997,52.202884999999995,21.07458799999995
